gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC113004681 CM031913.1 8346336 1.17834030053473 8343017 8348017 0.477008523193732 0.377008542608075 0.277008576039561 CM031913.1 0.0210657342491605 0
LOC105202674 CM031912.1 18942929 1.17701465117368 18938435 18943435 0.476920431739778 0.376920449004194 0.276920478737471 CM031912.1 0.0210657342491605 0
LOC105196692 CM031903.1 11335210 5.98279221812072 11331370 11336370 0.431860563954021 0.332032553673108 0.232352505255883 CM031903.1 0.0210671481796687 0
LOC105197415 CM031902.1 4622000 8.20349705714932 4618306 4623306 0.452269673485239 0.352825907336435 0.253819589908091 CM031902.1 0.0210680245489299 0
LOC105205825 CM031905.1 21615292 0.513284453464376 21610830 21615830 0.473294335588639 0.373314092198011 0.273348303025569 CM031905.1 0.0210699754307874 0
LOC105194449 CM031909.1 3088400 0.436404162479157 3085522 3090522 0.473471851409889 0.373491959856579 0.273526770312356 CM031909.1 0.0210699754307874 0
LOC105200235 CM031911.1 10333421 0.435544798229103 10330237 10335237 0.473471851409889 0.373491959856579 0.273526770312356 CM031911.1 0.0210699754307874 0
LOC120359883 CM031908.1 7046746 1.00365574953184 7043822 7048822 0.4761905 0.3761905 0.2761905 CM031908.1 0.021070681663937 0
LOC105194460 CM031914.1 7838038 7.76760366305581 7834735 7839735 0.441797423638233 0.343071652185633 0.245380018610685 CM031914.1 0.0210712449258146 0
LOC105196992 CM031911.1 2123454 7.76047567337127 2120237 2125237 0.44187881059508 0.342281476225648 0.243015091468605 CM031911.1 0.0210712449258146 0
LOC105196989 CM031911.1 2123454 7.76047567337127 2120237 2125237 0.44187881059508 0.342281476225648 0.243015091468605 CM031911.1 0.0210712449258146 0
LOC120357687 CM031905.1 10449635 7.74700029192798 10445830 10450830 0.44233886985613 0.342787082291031 0.243602733534741 CM031905.1 0.0210712449258146 0
LOC120358039 CM031906.1 552479 7.54690279662748 547630 552630 0.466047659438142 0.366085510322069 0.266151800421808 CM031906.1 0.0210716999785794 0
LOC105200122 CM031911.1 5563536 5.7647591556713 5560237 5565237 0.4767442 0.3767442 0.2767442 CM031911.1 0.0210723892412469 0
LOC113004255 CM031909.1 7252855 5.73848191629486 7248022 7253022 0.4772727 0.3772727 0.2772727 CM031909.1 0.0210723892412469 0
LOC105205374 CM031906.1 13394472 5.71973746704168 13390130 13395130 0.4767442 0.3767442 0.2767442 CM031906.1 0.0210723892412469 0
LOC105200316 CM031909.1 11104291 5.69724854654794 11100522 11105522 0.4772727 0.3772727 0.2772727 CM031909.1 0.0210723892412469 0
LOC105198133 CM031908.1 9286390 4.62624938021844 9283822 9288822 0.42935315050746 0.329917339926253 0.230969206859591 CM031908.1 0.0210745526832411 0
LOC105200487 CM031906.1 1376148 3.34445686675028 1372630 1377630 0.429178453786375 0.331293040264653 0.235193562541856 CM031906.1 0.0210747720872102 0
LOC105195512 CM031907.1 1862949 5.28949513032899 1858838 1863838 0.4302326 0.3302326 0.2302326 CM031907.1 0.0210768181160593 0
LOC105198711 CM031902.1 16381546 1.17921581331507 16378306 16383306 0.434158793258031 0.335438241354903 0.237789339044605 CM031902.1 0.0210809571229086 0
LOC105202694 CM031912.1 19396074 2.76849697502007 19393435 19398435 0.4304916827867 0.331886515165237 0.234465837487095 CM031912.1 0.0210810210864973 0
LOC105205814 CM031904.1 9166721 7.05511170020313 9162059 9167059 0.469640243153977 0.369672555094 0.26972882306073 CM031904.1 0.0210812535816853 0
LOC105196539 CM031906.1 17369350 7.95148058963929 17365130 17370130 0.445484802778829 0.346064331901721 0.247111987006452 CM031906.1 0.0210849172727857 0
LOC105202382 CM031913.1 2917848 7.85118939021027 2913017 2918017 0.444048160913842 0.344946212054815 0.246570495418584 CM031913.1 0.0210860144977522 0
LOC105201489 CM031904.1 8406444 7.83277407935225 8402059 8407059 0.443548944540809 0.344469967055571 0.24613705572966 CM031904.1 0.0210860144977522 0
LOC105207892 CM031903.1 6297596 0.42084102086012 6293870 6298870 0.472814663950138 0.372838107556459 0.272878732125246 CM031903.1 0.0210870534981782 0
LOC120358226 CM031907.1 17473202 0.327520560630155 17468838 17473838 0.472611605781263 0.372637306129089 0.27268185476695 CM031907.1 0.0210870534981782 0
LOC105193618 CM031902.1 8118997 8.05049001792983 8115806 8120806 0.447863518695163 0.348828168842502 0.250560274940009 CM031902.1 0.0210881714493387 0
LOC113003084 CM031905.1 5951463 8.03958188754541 5948330 5953330 0.448263414438274 0.34888727222967 0.25000913728074 CM031905.1 0.0210881714493387 0
LOC105194383 CM031907.1 12059704 3.62364973630727 12056338 12061338 0.429589241255695 0.33168598031267 0.235550977220028 CM031907.1 0.0210919913645174 0
LOC105204037 CM031906.1 7457415 0.737007912284287 7452630 7457630 0.474511793140174 0.374527268917013 0.274554017446057 CM031906.1 0.0210945434871805 0
LOC120358200 CM031907.1 5964332 0.702739790394126 5961338 5966338 0.474447077636773 0.374460952615396 0.27448493690763 CM031907.1 0.0210945434871805 0
LOC120358332 CM031907.1 2217916 0.677791426785149 2213838 2218838 0.474359 0.374359 0.274359 CM031907.1 0.0210945434871805 0
LOC105195510 CM031902.1 20339612 5.61445508408465 20335806 20340806 0.43068981957585 0.333501287383239 0.238647222247145 CM031902.1 0.0210980550887157 0
LOC105197856 CM031907.1 15505384 0.317370658917845 15501338 15506338 0.471398971763116 0.371454587506095 0.271551156468396 CM031907.1 0.0210986463180492 0
LOC105199405 CM031903.1 3744837 0.311785625365127 3741370 3746370 0.471295884736729 0.371324034328208 0.271372927849806 CM031903.1 0.0210986463180492 0
LOC105203408 CM031904.1 21761523 0.289757497160508 21757059 21762059 0.471559938961759 0.371587164785892 0.271634434550588 CM031904.1 0.0210986463180492 0
LOC105198243 CM031902.1 16308956 0.273737540353366 16305806 16310806 0.471559938961759 0.371587164785892 0.271634434550588 CM031902.1 0.0210986463180492 0
LOC105207935 CM031908.1 14996393 0.271548790142347 14993822 14998822 0.471693571629432 0.371721193257164 0.271769140110738 CM031908.1 0.0210986463180492 0
LOC105196238 CM031904.1 22487146 0.237268795647111 22484559 22489559 0.471731967143362 0.371758813603137 0.271805412304978 CM031904.1 0.0210986463180492 0
LOC105193793 CM031913.1 5094998 0.223842310827472 5090517 5095517 0.47161094422693 0.37166374504555 0.271755397458726 CM031913.1 0.0210986463180492 0
LOC105193545 CM031910.1 8365906 7.51614082315402 8362469 8367469 0.440605732442973 0.341188436555793 0.242251288989686 CM031910.1 0.0211003074061303 0
LOC105203578 CM031903.1 13513137 7.51198696606257 13508870 13513870 0.440443277089901 0.344159669098067 0.250801665332771 CM031903.1 0.0211003074061303 0
LOC105196406 CM031904.1 1353173 7.49632949244551 1349559 1354559 0.44076302289169 0.340940209345598 0.241264192014936 CM031904.1 0.0211003074061303 0
LOC105205281 CM031906.1 24248918 1.37539378859282 24245130 24250130 0.4772727 0.3772727 0.2772727 CM031906.1 0.0211018823156615 0
LOC105199738 CM031912.1 9554401 1.36193444073106 9550935 9555935 0.4772727 0.3772727 0.2772727 CM031912.1 0.0211018823156615 0
LOC120357977 CM031912.1 17231972 1.35934220472109 17228435 17233435 0.4772727 0.3772727 0.2772727 CM031912.1 0.0211018823156615 0
LOC105205208 CM031906.1 24520738 1.33302602550577 24517630 24522630 0.476467430431446 0.376467451796228 0.276467488616555 CM031906.1 0.0211018823156615 0
LOC113004831 CM031913.1 2704380 1.33124747258447 2700517 2705517 0.4767442 0.3767442 0.2767442 CM031913.1 0.0211018823156615 0
LOC105199868 CM031908.1 18476265 1.32054018556607 18471322 18476322 0.4772727 0.3772727 0.2772727 CM031908.1 0.0211018823156615 0
LOC105196624 CM031908.1 18476265 1.32054018556607 18471322 18476322 0.4772727 0.3772727 0.2772727 CM031908.1 0.0211018823156615 0
LOC120358791 CM031910.1 6835059 1.31799732734567 6832469 6837469 0.477008523193732 0.377008542608075 0.277008576039561 CM031910.1 0.0211018823156615 0
LOC105197024 CM031913.1 9477305 1.31612976814199 9473017 9478017 0.477008523193732 0.377008542608075 0.277008576039561 CM031913.1 0.0211018823156615 0
LOC105206207 CM031909.1 531746 1.31104716793175 528022 533022 0.4772727 0.3772727 0.2772727 CM031909.1 0.0211018823156615 0
LOC120357148 CM031903.1 29464440 1.30773732590214 29461370 29466370 0.4772727 0.3772727 0.2772727 CM031903.1 0.0211018823156615 0
LOC105196298 CM031904.1 3015729 1.30732923081513 3012059 3017059 0.4772727 0.3772727 0.2772727 CM031904.1 0.0211018823156615 0
LOC105206141 CM031903.1 30066899 1.29308798020463 30063870 30068870 0.4767442 0.3767442 0.2767442 CM031903.1 0.0211018823156615 0
LOC105194572 CM031902.1 7961217 1.28872635858284 7958306 7963306 0.4767442 0.3767442 0.2767442 CM031902.1 0.0211018823156615 0
LOC105205669 CM031905.1 24188627 4.17682317308308 24185830 24190830 0.429163211963041 0.329692106911247 0.230678798801971 CM031905.1 0.0211022159097335 0
LOC105196502 CM031908.1 19145372 7.2314229890467 19141322 19146322 0.437810340468457 0.339696249200821 0.243123814590645 CM031908.1 0.0211032786835739 0
LOC105197194 CM031903.1 8420903 7.2131228631801 8416370 8421370 0.438261114785121 0.339837494862641 0.242706079644358 CM031903.1 0.0211032786835739 0
LOC105193346 CM031905.1 20077005 7.20151888992535 20073330 20078330 0.437562485602249 0.33866738964125 0.240687084835099 CM031905.1 0.0211032786835739 0
LOC120358439 CM031908.1 9673678 6.74300715134643 9668822 9673822 0.435451371282605 0.338795829743964 0.244841442063841 CM031908.1 0.0211042221079501 0
LOC105207884 CM031903.1 5981721 8.08757951625961 5978870 5983870 0.456861893921405 0.357004939439386 0.257259136768331 CM031903.1 0.0211045917463502 0
LOC105208191 CM031914.1 10906318 0.199974216518378 10902235 10907235 0.471031682486364 0.371060717276748 0.271111168906659 CM031914.1 0.021104745404615 0
LOC105194019 CM031909.1 8659386 0.19248425510122 8655522 8660522 0.470515962616164 0.370546800116552 0.270600426970498 CM031909.1 0.021104745404615 0
LOC105204708 CM031903.1 345871 0.18798349748922 341370 346370 0.470512403893665 0.370543252829944 0.270596899867304 CM031903.1 0.021104745404615 0
LOC105192871 CM031908.1 22898459 4.12547447475754 22893822 22898822 0.429027991128137 0.329191960976335 0.229498752004112 CM031908.1 0.0211048273920804 0
LOC105199826 CM031907.1 4519996 4.10825600141967 4516338 4521338 0.428845933468854 0.330029422404689 0.232228345928684 CM031907.1 0.0211048273920804 0
LOC105200048 CM031907.1 8686058 3.92076858130059 8681338 8686338 0.429589241255695 0.33168598031267 0.235550977220028 CM031907.1 0.0211048734775296 0
LOC105200842 CM031902.1 21508020 8.05613213666555 21503306 21508306 0.449073228065705 0.349360271303639 0.249876837992945 CM031902.1 0.0211050407031517 0
LOC105207727 CM031914.1 15363329 8.05540114876419 15359735 15364735 0.449575353835745 0.350043224154582 0.250883476491647 CM031914.1 0.0211050407031517 0
LOC105204571 CM031903.1 2292831 8.02948110600431 2288870 2293870 0.449099797856749 0.34959859615704 0.25049496688551 CM031903.1 0.0211050407031517 0
LOC105203422 CM031904.1 21654794 0.099819024683157 21652059 21657059 0.469819139634544 0.369852174028503 0.269909683598563 CM031904.1 0.0211053465750975 0
LOC105206203 CM031903.1 30051555 0.0770004884577702 30048870 30053870 0.469819139634544 0.369852174028503 0.269909683598563 CM031903.1 0.0211053465750975 0
LOC105197707 CM031907.1 11993856 0.0648456080564728 11991338 11996338 0.469823497499219 0.369905342129215 0.27004778367738 CM031907.1 0.0211053465750975 0
LOC105199455 CM031903.1 3149705 0.0609925825710889 3146370 3151370 0.470214299642092 0.370248174127903 0.270307109233532 CM031903.1 0.0211053465750975 0
LOC105204596 CM031903.1 1053994 0.0278124479001178 1051370 1056370 0.469640243153977 0.369672555094 0.26972882306073 CM031903.1 0.0211053465750975 0
LOC105192962 CM031903.1 30657518 0.011963885304521 30653870 30658870 0.469640243153977 0.369672555094 0.26972882306073 CM031903.1 0.0211053465750975 0
LOC105192890 CM031908.1 23092423 0.00342226960192793 23088822 23093822 0.469819139634544 0.369852174028503 0.269909683598563 CM031908.1 0.0211053465750975 0
LOC105194583 CM031902.1 6924221 0 6920806 6925806 0.469648851300268 0.3696834955215 0.269743823273728 CM031902.1 0.0211053465750975 0
LOC105204386 CM031902.1 9836194 0 9833306 9838306 0.469819139634544 0.369852174028503 0.269909683598563 CM031902.1 0.0211053465750975 0
LOC113005489 CM031902.1 14948847 0 14945806 14950806 0.469670459470886 0.369758597600642 0.269912023629169 CM031902.1 0.0211053465750975 0
LOC105196474 CM031902.1 16943069 0 16938306 16943306 0.470044649910648 0.370078068668793 0.270136226577673 CM031902.1 0.0211053465750975 0
LOC113003496 CM031902.1 20546742 0 20543306 20548306 0.469823497499219 0.369905342129215 0.27004778367738 CM031902.1 0.0211053465750975 0
LOC105204702 CM031903.1 542414 0 538870 543870 0.469729699910848 0.369762375467906 0.269819268483557 CM031903.1 0.0211053465750975 0
LOC105207868 CM031903.1 5444539 0 5441370 5446370 0.470249856988446 0.370319756809394 0.270441336650082 CM031903.1 0.0211053465750975 0
LOC105203601 CM031903.1 13641594 0 13638870 13643870 0.469640243153977 0.369672555094 0.26972882306073 CM031903.1 0.0211053465750975 0
LOC113005350 CM031903.1 28654969 0 28651370 28656370 0.469559379140757 0.369593655977823 0.269653352545548 CM031903.1 0.0211053465750975 0
LOC105196306 CM031904.1 2803036 0 2799559 2804559 0.469640243153977 0.369672555094 0.26972882306073 CM031904.1 0.0211053465750975 0
LOC105195614 CM031904.1 24349225 0 24344559 24349559 0.470294444707433 0.370328594061835 0.27038799980206 CM031904.1 0.0211053465750975 0
LOC105195626 CM031904.1 24414628 0 24412059 24417059 0.470002324227886 0.370084848081646 0.270228430738912 CM031904.1 0.0211053465750975 0
LOC105195697 CM031904.1 26276855 0 26272059 26277059 0.469640243153977 0.369672555094 0.26972882306073 CM031904.1 0.0211053465750975 0
LOC105195722 CM031904.1 26834869 0 26832059 26837059 0.469819139634544 0.369852174028503 0.269909683598563 CM031904.1 0.0211053465750975 0
LOC105195825 CM031904.1 27004537 0 26999559 27004559 0.469819139634544 0.369852174028503 0.269909683598563 CM031904.1 0.0211053465750975 0
LOC105195180 CM031905.1 2627958 0 2623330 2628330 0.469640243153977 0.369672555094 0.26972882306073 CM031905.1 0.0211053465750975 0
LOC120357850 CM031905.1 22064596 0 22060830 22065830 0.469912919370181 0.369995105991516 0.270138122308459 CM031905.1 0.0211053465750975 0
LOC105200508 CM031906.1 1435378 0 1432630 1437630 0.469670459470886 0.369758597600642 0.269912023629169 CM031906.1 0.0211053465750975 0
LOC105200521 CM031906.1 2053161 0 2050130 2055130 0.469640243153977 0.369672555094 0.26972882306073 CM031906.1 0.0211053465750975 0
LOC105204126 CM031906.1 6000621 0 5997630 6002630 0.469819139634544 0.369852174028503 0.269909683598563 CM031906.1 0.0211053465750975 0
LOC105204050 CM031906.1 7213984 0 7210130 7215130 0.470125870598441 0.370257599194801 0.270486682328453 CM031906.1 0.0211053465750975 0
LOC105197933 CM031906.1 13972533 0 13967630 13972630 0.469819139634544 0.369852174028503 0.269909683598563 CM031906.1 0.0211053465750975 0
LOC105196264 CM031907.1 18058047 0 18053838 18058838 0.469819139634544 0.369852174028503 0.269909683598563 CM031907.1 0.0211053465750975 0
LOC105193530 CM031907.1 18080902 0 18076338 18081338 0.469819139634544 0.369852174028503 0.269909683598563 CM031907.1 0.0211053465750975 0
LOC120358569 CM031908.1 6445440 0 6441322 6446322 0.469759910473639 0.369848397078499 0.270002407683466 CM031908.1 0.0211053465750975 0
LOC105192908 CM031908.1 22365616 0 22361322 22366322 0.469819139634544 0.369852174028503 0.269909683598563 CM031908.1 0.0211053465750975 0
LOC120358639 CM031909.1 6742384 0 6738022 6743022 0.469648851300268 0.3696834955215 0.269743823273728 CM031909.1 0.0211053465750975 0
LOC105196152 CM031909.1 7214347 0 7210522 7215522 0.469819139634544 0.369852174028503 0.269909683598563 CM031909.1 0.0211053465750975 0
LOC105194022 CM031909.1 8776300 0 8773022 8778022 0.470002324227886 0.370084848081646 0.270228430738912 CM031909.1 0.0211053465750975 0
LOC120358757 CM031910.1 78793 0 74969 79969 0.469819139634544 0.369852174028503 0.269909683598563 CM031910.1 0.0211053465750975 0
LOC105202465 CM031910.1 6853819 0 6849969 6854969 0.469870397736414 0.369976813240563 0.270161977343795 CM031910.1 0.0211053465750975 0
LOC105197823 CM031910.1 14265566 0 14262469 14267469 0.469819339534295 0.369901196448153 0.270043660297938 CM031910.1 0.0211053465750975 0
LOC105196975 CM031911.1 1832579 0 1827737 1832737 0.469729699910848 0.369762375467906 0.269819268483557 CM031911.1 0.0211053465750975 0
LOC105202200 CM031911.1 14147033 0 14142737 14147737 0.469819139634544 0.369852174028503 0.269909683598563 CM031911.1 0.0211053465750975 0
LOC105195420 CM031912.1 7874267 0 7870935 7875935 0.469819139634544 0.369852174028503 0.269909683598563 CM031912.1 0.0211053465750975 0
LOC105199742 CM031912.1 9541640 0 9538435 9543435 0.469640243153977 0.369672555094 0.26972882306073 CM031912.1 0.0211053465750975 0
LOC105202733 CM031912.1 19108564 0 19105935 19110935 0.469538381470234 0.369734406937855 0.270075492545487 CM031912.1 0.0211053465750975 0
LOC105202375 CM031913.1 2963734 0 2960517 2965517 0.469640243153977 0.369672555094 0.26972882306073 CM031913.1 0.0211053465750975 0
LOC105198919 CM031914.1 7901478 0 7897235 7902235 0.469819139634544 0.369852174028503 0.269909683598563 CM031914.1 0.0211053465750975 0
LOC105194057 CM031914.1 9857919 0 9854735 9859735 0.469640243153977 0.369672555094 0.26972882306073 CM031914.1 0.0211053465750975 0
LOC105192815 CM031915.1 1103198 0 1098631 1103631 0.469640243153977 0.369672555094 0.26972882306073 CM031915.1 0.0211053465750975 0
LOC113004647 CM031909.1 12360419 4.00402268649442 12355522 12360522 0.429121935873398 0.330067857943988 0.231827405299142 CM031909.1 0.0211057135915561 0
LOC105204097 CM031906.1 6052870 7.43309896448139 6050130 6055130 0.439587032092431 0.33990313800887 0.240481865579759 CM031906.1 0.0211067181797561 0
LOC105200598 CM031911.1 11082410 5.61179135795942 11077737 11082737 0.477096598382417 0.377096615632396 0.277096645332887 CM031911.1 0.0211080272457113 0
LOC113004048 CM031912.1 17693255 5.60959270352407 17688435 17693435 0.4772727 0.3772727 0.2772727 CM031912.1 0.0211080272457113 0
LOC105203947 CM031903.1 12142766 2.40446565035996 12138870 12143870 0.431032083313481 0.333499720408019 0.238024095794719 CM031903.1 0.02110811779938 0
LOC105208267 CM031904.1 27054398 0.481244369768433 27049559 27054559 0.439174628947579 0.340033484691205 0.241601296998265 CM031904.1 0.0211084234562696 0
LOC105194189 CM031906.1 18947311 7.96239174254686 18942630 18947630 0.446396012576521 0.347588902360558 0.249733237764254 CM031906.1 0.021112088777679 0
LOC105194029 CM031909.1 8871533 7.92373508840797 8868022 8873022 0.446850374719485 0.34833347332254 0.250992350255828 CM031909.1 0.021112088777679 0
LOC105199266 CM031907.1 7889360 7.70654668560438 7886338 7891338 0.443394127620113 0.347689278055374 0.255298483625215 CM031907.1 0.0211122312444185 0
LOC105201856 CM031909.1 279701 7.91945646766855 275522 280522 0.459664932711005 0.360517005806001 0.262017504351207 CM031909.1 0.0211137517929789 0
LOC120357018 CM031902.1 15944407 0 15940806 15945806 0.442457305998718 0.343402010717725 0.245115104182321 CM031902.1 0.0211167012087081 0
LOC105196334 CM031908.1 18648030 0 18643822 18648822 0.442556042594048 0.342604788110886 0.24269369756239 CM031908.1 0.0211167012087081 0
LOC105201829 CM031909.1 901235 0 898022 903022 0.442505042828271 0.342939138811029 0.243728933301834 CM031909.1 0.0211167012087081 0
LOC105198956 CM031910.1 3748862 0 3744969 3749969 0.442013472100863 0.342058196099231 0.242139855287518 CM031910.1 0.0211167012087081 0
LOC105208004 CM031908.1 16277355 6.11075575389354 16273822 16278822 0.432863641614143 0.33487854101369 0.238571461477389 CM031908.1 0.0211170147201259 0
LOC120359248 CM031912.1 10433794 2.10446479685808 10430935 10435935 0.4318182 0.3318182 0.2318182 CM031912.1 0.0211172042645824 0
LOC113003215 CM031904.1 9546614 0.363587200494067 9542059 9547059 0.439524564073777 0.339563026684164 0.239633586455607 CM031904.1 0.0211177774015819 0
LOC105195922 CM031905.1 13505280 2.89492064760552 13500830 13505830 0.42975017123635 0.331323232927714 0.234232704116382 CM031905.1 0.0211187068712994 0
LOC105203104 CM031908.1 10838859 0.61792169496621 10836322 10841322 0.473125298056456 0.373146978630419 0.273184530420392 CM031908.1 0.0211190483944823 0
LOC105195899 CM031910.1 15906695 0.537179841143718 15902469 15907469 0.473253572942046 0.373274037617882 0.273309476631709 CM031910.1 0.0211190483944823 0
LOC105195470 CM031910.1 10212556 7.85328908796862 10209969 10214969 0.444739656480794 0.344830139204503 0.244994464755716 CM031910.1 0.0211201107633653 0
LOC105194053 CM031914.1 9865656 0.194933044922777 9862235 9867235 0.441107180902295 0.343922043071154 0.248976300833841 CM031914.1 0.0211219232619499 0
LOC105197990 CM031903.1 20789646 7.53699156105142 20786370 20791370 0.465912407416735 0.365949417795489 0.266014250341702 CM031903.1 0.0211219522002959 0
LOC105196122 CM031904.1 6930300 5.51332103918181 6927059 6932059 0.430820243045975 0.332802626920011 0.23645104176452 CM031904.1 0.0211233843592455 0
LOC113004695 CM031908.1 11793016 8.04866774159404 11788822 11793822 0.454999777495179 0.355127731275188 0.255355856640614 CM031908.1 0.0211284379587423 0
LOC113004039 CM031912.1 17736893 8.0172657494807 17733435 17738435 0.450702409335061 0.3510596779676 0.251700483132235 CM031912.1 0.0211286645153933 0
LOC105194667 CM031911.1 3885921 4.95125243213849 3882737 3887737 0.429725757599012 0.332226570305224 0.236822214518611 CM031911.1 0.0211316550069595 0
LOC105195977 CM031912.1 16266456 4.93466301585728 16263435 16268435 0.430150351875058 0.331212362719504 0.233182188895799 CM031912.1 0.0211316550069595 0
LOC105196033 CM031912.1 16596673 2.4986131878926 16593435 16598435 0.430762900655179 0.333106404292778 0.237409091192531 CM031912.1 0.0211328971588773 0
LOC113003707 CM031908.1 21680979 8.04860213465668 21676322 21681322 0.454595706602736 0.354721642928143 0.254946330551434 CM031908.1 0.0211352716213197 0
LOC105202523 CM031908.1 3885119 1.48479719971482 3881322 3886322 0.4772727 0.3772727 0.2772727 CM031908.1 0.0211363228994346 0
LOC105201013 CM031903.1 9263398 1.48120980382032 9258870 9263870 0.4767442 0.3767442 0.2767442 CM031903.1 0.0211363228994346 0
LOC105205492 CM031915.1 6374823 1.44917102958212 6371131 6376131 0.4772727 0.3772727 0.2772727 CM031915.1 0.0211363228994346 0
LOC105205491 CM031915.1 6374823 1.44917102958212 6371131 6376131 0.4772727 0.3772727 0.2772727 CM031915.1 0.0211363228994346 0
LOC105205736 CM031905.1 23576153 1.44036908632822 23573330 23578330 0.477061370258199 0.377061388891292 0.277061420974899 CM031905.1 0.0211363228994346 0
LOC105200205 CM031912.1 9130802 1.43963430562201 9125935 9130935 0.476970771705657 0.376970790727199 0.276970823484153 CM031912.1 0.0211363228994346 0
LOC105205833 CM031905.1 20981946 1.43833682345161 20978330 20983330 0.4772727 0.3772727 0.2772727 CM031905.1 0.0211363228994346 0
LOC105202636 CM031907.1 2543835 1.43802913854211 2538838 2543838 0.4767442 0.3767442 0.2767442 CM031907.1 0.0211363228994346 0
LOC105201319 CM031912.1 2623439 1.43615995577267 2620935 2625935 0.4767442 0.3767442 0.2767442 CM031912.1 0.0211363228994346 0
LOC120359564 CM031914.1 3805660 1.43259562228855 3802235 3807235 0.4767442 0.3767442 0.2767442 CM031914.1 0.0211363228994346 0
LOC105199490 CM031907.1 12766586 1.40275858745986 12763838 12768838 0.4767442 0.3767442 0.2767442 CM031907.1 0.0211363228994346 0
LOC120359174 CM031912.1 1217329 1.39985385543216 1213435 1218435 0.4772727 0.3772727 0.2772727 CM031912.1 0.0211363228994346 0
LOC105193747 CM031906.1 3158563 1.39377163515461 3155130 3160130 0.4772727 0.3772727 0.2772727 CM031906.1 0.0211363228994346 0
LOC105199680 CM031907.1 870988 7.92657278263445 866338 871338 0.458912605037913 0.359073266984169 0.259357751113561 CM031907.1 0.0211374190887681 0
LOC105199139 CM031902.1 20317295 0.533868138426556 20313306 20318306 0.472504910379579 0.372530350888104 0.27257445649366 CM031902.1 0.0211380722235317 0
LOC105195471 CM031910.1 10152375 0.528791893324069 10147469 10152469 0.47270801438092 0.37273120993546 0.272771411368479 CM031910.1 0.0211380722235317 0
LOC105205557 CM031911.1 9112474 0.524989836803329 9107737 9112737 0.472489681670345 0.372512382726996 0.272551740564877 CM031911.1 0.0211380722235317 0
LOC105201913 CM031909.1 2499691 0.506099362718317 2495522 2500522 0.472504910379579 0.372530350888104 0.27257445649366 CM031909.1 0.0211380722235317 0
LOC105196928 CM031912.1 13345335 0.501910200347496 13340935 13345935 0.47260134074463 0.372624281647911 0.272664048370191 CM031912.1 0.0211380722235317 0
LOC105193440 CM031909.1 3356024 0.501699763841366 3353022 3358022 0.472814663950138 0.372838107556459 0.272878732125246 CM031909.1 0.0211380722235317 0
LOC105202451 CM031910.1 6652710 0.488089962770289 6649969 6654969 0.472489681670345 0.372512382726996 0.272551740564877 CM031910.1 0.0211380722235317 0
LOC105195571 CM031904.1 23638758 0.484269248389467 23634559 23639559 0.47270801438092 0.37273120993546 0.272771411368479 CM031904.1 0.0211380722235317 0
LOC105193532 CM031907.1 18038520 0.427777177026428 18033838 18038838 0.472291447265514 0.372316348231116 0.272359532897518 CM031907.1 0.0211380722235317 0
LOC105205336 CM031907.1 558096 5.52556083684249 553838 558838 0.4772727 0.3772727 0.2772727 CM031907.1 0.0211419854659103 0
LOC105205500 CM031902.1 9536836 5.45504698299959 9533306 9538306 0.4772727 0.3772727 0.2772727 CM031902.1 0.0211419854659103 0
LOC105195491 CM031910.1 10249743 7.30747590465167 10244969 10249969 0.467363430756772 0.36740060557948 0.267465574516791 CM031910.1 0.0211429283612677 0
LOC105194030 CM031909.1 8924282 7.22491427896744 8920522 8925522 0.468376441740125 0.368906588687625 0.269828929466691 CM031909.1 0.0211461820991074 0
LOC105193794 CM031913.1 5102519 7.19981908475199 5098017 5103017 0.467825474211414 0.36790512757036 0.26804419684819 CM031913.1 0.0211461820991074 0
LOC105200845 CM031902.1 21484091 4.88426644340143 21480806 21485806 0.429784809154372 0.331886158463802 0.235758058568228 CM031902.1 0.0211465212159933 0
LOC105205756 CM031905.1 22909744 4.88023272407287 22905830 22910830 0.430469809571569 0.332917462672931 0.237410650461563 CM031905.1 0.0211465212159933 0
LOC105195028 CM031902.1 622566 5.356525238025 618306 623306 0.430981618022043 0.333200407772207 0.237275933053126 CM031902.1 0.0211470251330983 0
LOC105195006 CM031902.1 640247 2.19763957369045 635806 640806 0.43152615640091 0.334928005186402 0.241119708149588 CM031902.1 0.0211470596385572 0
LOC120358240 CM031907.1 1423489 2.14939486973643 1418838 1423838 0.4318182 0.3318182 0.2318182 CM031907.1 0.0211470596385572 0
LOC105208120 CM031913.1 3226319 0.722244201491762 3223017 3228017 0.438159473006345 0.338834161183901 0.240069685269085 CM031913.1 0.02114744989386 0
LOC105201491 CM031904.1 8411860 7.49694469222095 8407059 8412059 0.4411496378165 0.341444652096982 0.241983259639234 CM031904.1 0.0211484481831541 0
LOC105197532 CM031902.1 3773658 6.70002331513547 3770806 3775806 0.435436611228835 0.336690228397634 0.238988655376048 CM031902.1 0.0211493048298269 0
LOC105196388 CM031904.1 1280074 6.63208702948606 1277059 1282059 0.435452296093882 0.338319579943925 0.24351914539402 CM031904.1 0.0211493048298269 0
LOC120356961 CM031902.1 14434590 7.76609057455357 14430806 14435806 0.444207382140622 0.344581903686518 0.24526144896462 CM031902.1 0.0211499232894878 0
