gene chr snp clr start end ncd05 ncd04 ncd03 facet density candens
LOC105200490 CM031906.1 1251169 0.293421615460609 1247630 1252630 0.463932630329062 0.364079180239741 0.264336553439062 CM031906.1 0.0207986111927945 0
LOC105198047 CM031909.1 5270085 8.70635409588954 5265150 5270150 0.426885487973935 0.329128450586699 0.233280633847858 CM031909.1 0.020799677424731 0
LOC105201676 CM031907.1 9589536 0.74878223306105 9585628 9590628 0.46947416248385 0.369508989389855 0.269569651926755 CM031907.1 0.020801952909816 0
LOC105205683 CM031905.1 24057557 0.726522890884766 24053472 24058472 0.46997690600305 0.370005313713465 0.270054757736649 CM031905.1 0.020801952909816 0
LOC113004260 CM031909.1 7219720 0.715976583952965 7215150 7220150 0.46997690600305 0.370005313713465 0.270054757736649 CM031909.1 0.020801952909816 0
LOC105198310 CM031912.1 17270835 0.708660251711308 17266413 17271413 0.469731671204191 0.369763122731678 0.269817884752442 CM031912.1 0.020801952909816 0
LOC105196030 CM031912.1 17083309 8.17100539903244 17078913 17083913 0.40882432842408 0.312384397035767 0.219159055280406 CM031912.1 0.020802292239915 0
LOC105194187 CM031906.1 18929154 1.32210276375463 18925130 18930130 0.474359 0.374359 0.274359 CM031906.1 0.0208049727895242 0
LOC105198025 CM031909.1 4582710 1.32154572267734 4580150 4585150 0.474679608199573 0.374679637077464 0.274679686981946 CM031909.1 0.0208049727895242 0
LOC105198203 CM031902.1 16384230 1.31372812543074 16380206 16385206 0.474786429489091 0.374786455145238 0.274786499474895 CM031902.1 0.0208049727895242 0
LOC105204678 CM031903.1 299484 1.30834136269834 295132 300132 0.474359 0.374359 0.274359 CM031903.1 0.0208049727895242 0
LOC105198939 CM031915.1 3580970 1.30511409238792 3576532 3581532 0.474679608199573 0.374679637077464 0.274679686981946 CM031915.1 0.0208049727895242 0
LOC105198401 CM031915.1 2854372 1.2746886094219 2851532 2856532 0.474511112148767 0.374511195497091 0.274511339570263 CM031915.1 0.0208049727895242 0
LOC105198659 CM031902.1 15953197 1.25620084940317 15950206 15955206 0.474342556244767 0.374342678123695 0.274342888854113 CM031902.1 0.0208049727895242 0
LOC113005268 CM031912.1 4963858 1.25605821529302 4958913 4963913 0.474359 0.374359 0.274359 CM031912.1 0.0208049727895242 0
LOC105201600 CM031909.1 16080158 4.07520920047898 16077650 16082650 0.385682377249726 0.290502833240917 0.200082223400781 CM031909.1 0.0208051226966995 0
LOC105207882 CM031903.1 5953757 8.7217041797655 5950132 5955132 0.428242716854443 0.337172581238266 0.25294045650879 CM031903.1 0.0208053940501624 0
LOC105207883 CM031903.1 5953757 8.7217041797655 5950132 5955132 0.428242716854443 0.337172581238266 0.25294045650879 CM031903.1 0.0208053940501624 0
LOC105198553 CM031905.1 20284820 4.56655525531454 20280972 20285972 0.385988361738544 0.294407810241064 0.210629774875898 CM031905.1 0.0208062702135557 0
LOC105199019 CM031902.1 20150882 4.54570160376332 20147706 20152706 0.386283929904772 0.301616651567308 0.229629994780026 CM031902.1 0.0208062702135557 0
LOC105202312 CM031907.1 17363114 1.0396217938134 17358128 17363128 0.4722222 0.3722222 0.2722222 CM031907.1 0.0208068289660419 0
LOC105206008 CM031902.1 15983106 0.487842066002393 15980206 15985206 0.406436217495439 0.312765085794435 0.224618785705916 CM031902.1 0.0208069395929949 0
LOC105201470 CM031904.1 8552185 0.698082895095794 8549178 8554178 0.468405330526193 0.368442273179059 0.268506729273872 CM031904.1 0.0208072836053085 0
LOC105200561 CM031906.1 1084241 0.65765821329272 1080130 1085130 0.468362428768843 0.368394781019289 0.268451233340899 CM031906.1 0.0208072836053085 0
LOC105195990 CM031912.1 15826963 0.628015199574715 15823913 15828913 0.469199884339434 0.369229900555383 0.269282207849197 CM031912.1 0.0208072836053085 0
LOC105202573 CM031912.1 18111170 0.0187150062329806 18106413 18111413 0.413888473778263 0.32458584184542 0.243738115046662 CM031912.1 0.0208079285314144 0
LOC113005256 CM031902.1 13914567 0 13910206 13915206 0.413578473360256 0.317946358620968 0.226125231439719 CM031902.1 0.0208079285314144 0
LOC105195320 CM031905.1 2317778 0 2313472 2318472 0.413875985340265 0.31750953724475 0.22434634216179 CM031905.1 0.0208079285314144 0
LOC105193334 CM031909.1 12065047 6.11600566064408 12060150 12065150 0.389515602194174 0.304132659135269 0.230804992044561 CM031909.1 0.0208080043849155 0
LOC105195672 CM031904.1 25892022 0.467596164461554 25889178 25894178 0.466152043225756 0.366189633118616 0.266255455162043 CM031904.1 0.0208091449301187 0
LOC105199898 CM031907.1 13085253 0.430061284226952 13080628 13085628 0.466392301884442 0.366434053990258 0.266507134220459 CM031907.1 0.0208091449301187 0
LOC105196468 CM031908.1 18543710 0.409142227710007 18538852 18543852 0.46597156040491 0.366021313276773 0.266108452401497 CM031908.1 0.0208091449301187 0
LOC105193006 CM031903.1 30356272 4.23188533390477 30352632 30357632 0.386461341487735 0.288532092607564 0.192741195556373 CM031903.1 0.020809245329204 0
LOC105201121 CM031914.1 10202131 4.22718596700378 10199065 10204065 0.385587153169167 0.291475140773793 0.203071570361541 CM031914.1 0.020809245329204 0
LOC105204611 CM031903.1 956781 4.41060372567476 952632 957632 0.385682377249726 0.290502833240917 0.200082223400781 CM031903.1 0.0208096270235651 0
LOC105202252 CM031913.1 2168245 4.31854758509304 2164987 2169987 0.38607663187572 0.290915908263024 0.200521733686152 CM031913.1 0.0208099036892585 0
LOC105203187 CM031907.1 13576710 8.75362847015003 13573128 13578128 0.434839453786742 0.335065495940051 0.235483380665286 CM031907.1 0.020810002070353 0
LOC113004276 CM031905.1 12085648 7.85424460909894 12080972 12085972 0.404000025926979 0.306377905451748 0.210994836308854 CM031905.1 0.0208116331338761 0
LOC105197489 CM031902.1 5450656 1.20241830453335 5447706 5452706 0.398524593664348 0.299122246618335 0.200315713534078 CM031902.1 0.0208118673374369 0
LOC105196303 CM031904.1 2844989 0.0865208887472306 2841678 2846678 0.461198085920781 0.361248819315707 0.261338371574081 CM031904.1 0.0208122825480888 0
LOC105202867 CM031903.1 28285983 1.46563848304015 28282632 28287632 0.475 0.375 0.275 CM031903.1 0.0208135507704906 0
LOC105197968 CM031906.1 17618496 1.4652992768971 17615130 17620130 0.475 0.375 0.275 CM031906.1 0.0208135507704906 0
LOC105205241 CM031906.1 23580480 1.45588660510771 23577630 23582630 0.475 0.375 0.275 CM031906.1 0.0208135507704906 0
LOC105198940 CM031915.1 3350708 1.45583100987102 3346532 3351532 0.475 0.375 0.275 CM031915.1 0.0208135507704906 0
LOC113005534 CM031908.1 4846095 1.42063220261704 4841352 4846352 0.475 0.375 0.275 CM031908.1 0.0208135507704906 0
LOC105201318 CM031912.1 2611063 1.42053789099202 2606413 2611413 0.475 0.375 0.275 CM031912.1 0.0208135507704906 0
LOC105197391 CM031902.1 3737321 1.41011070161358 3732706 3737706 0.475 0.375 0.275 CM031902.1 0.0208135507704906 0
LOC105195668 CM031904.1 25850595 1.40868572960841 25846678 25851678 0.475 0.375 0.275 CM031904.1 0.0208135507704906 0
LOC105202371 CM031913.1 3028791 8.59903612522871 3024987 3029987 0.419429623840196 0.330810159086338 0.250897415998507 CM031913.1 0.0208148392010341 0
LOC105205350 CM031903.1 14591970 8.54304221991134 14587632 14592632 0.419083203748969 0.320434025967645 0.222991475915934 CM031903.1 0.0208148392010341 0
LOC105202410 CM031907.1 7259977 6.92310712350172 7255628 7260628 0.394764259139131 0.30146567570289 0.214299526271836 CM031907.1 0.0208156034234865 0
LOC105193106 CM031910.1 7715654 7.1188798594095 7711413 7716413 0.396871425802272 0.302672827684165 0.213810085399001 CM031910.1 0.0208165407413695 0
LOC120358870 CM031910.1 7715654 7.1188798594095 7711413 7716413 0.396871425802272 0.302672827684165 0.213810085399001 CM031910.1 0.0208165407413695 0
LOC105193199 CM031910.1 8237030 8.07050819131797 8233913 8238913 0.408312590706363 0.308974489339614 0.210264829194063 CM031910.1 0.0208172718962477 0
LOC105201479 CM031904.1 7137684 6.4837718026447 7134178 7139178 0.474333722080246 0.374333914977657 0.274334248504448 CM031904.1 0.0208180224006609 0
LOC105195053 CM031910.1 8820240 8.65847763209307 8816413 8821413 0.422995904257364 0.325173727441971 0.229238676969016 CM031910.1 0.0208180888059661 0
LOC105197760 CM031910.1 15463918 6.28865217706969 15461413 15466413 0.391058482963038 0.303785602189032 0.227254586526548 CM031910.1 0.0208199840149868 0
LOC120357654 CM031904.1 17123127 0.998768044746726 17119178 17124178 0.4714286 0.3714286 0.2714286 CM031904.1 0.020820241798759 0
LOC120359431 CM031913.1 8626935 6.32198049386261 8622487 8627487 0.475 0.375 0.275 CM031913.1 0.0208219171027256 0
LOC105197347 CM031903.1 18368936 1.22310359529388 18365132 18370132 0.4736842 0.3736842 0.2736842 CM031903.1 0.0208241095697759 0
LOC105200714 CM031902.1 25282857 6.77930867714774 25280206 25285206 0.393161001342325 0.297913364883988 0.207193564032525 CM031902.1 0.0208245426294767 0
LOC105208209 CM031914.1 10717206 0.223854613279457 10714065 10719065 0.462295578113408 0.362430809318427 0.262668958088332 CM031914.1 0.0208247872238177 0
LOC105207159 CM031907.1 7972327 0.17125016635805 7968128 7973128 0.462045860159146 0.362097482579215 0.262188475891304 CM031907.1 0.0208247872238177 0
LOC105194885 CM031904.1 5289962 2.39301229625789 5286678 5291678 0.390658791766549 0.292511523849061 0.196243959357989 CM031904.1 0.020825221008556 0
LOC105193916 CM031906.1 20915438 6.41809466363168 20912630 20917630 0.391579714643647 0.300503365905276 0.217416358447105 CM031906.1 0.0208267353125438 0
LOC105207626 CM031914.1 14080244 6.62081032364887 14076565 14081565 0.392640840408766 0.29829347890442 0.209263397556528 CM031914.1 0.0208282547157024 0
LOC120357880 CM031905.1 11060140 0.000894891463126157 11055972 11060972 0.459645873099642 0.359827296987781 0.260148109079294 CM031905.1 0.0208284364453848 0
LOC105193671 CM031902.1 139886 0 135206 140206 0.459209870876275 0.359288178917989 0.259426840381262 CM031902.1 0.0208284364453848 0
LOC105198261 CM031902.1 16299421 0 16295206 16300206 0.459147904901978 0.359199986881787 0.259292233928971 CM031902.1 0.0208284364453848 0
LOC105196927 CM031912.1 13077492 7.25862249049095 13073913 13078913 0.397436 0.297436 0.197436 CM031912.1 0.0208293323638071 0
LOC105205779 CM031905.1 22297435 7.24202467113629 22293472 22298472 0.396974779684428 0.303164326791318 0.215007540268165 CM031905.1 0.0208293323638071 0
LOC105205778 CM031905.1 22297435 7.24202467113629 22293472 22298472 0.396974779684428 0.303164326791318 0.215007540268165 CM031905.1 0.0208293323638071 0
LOC120357939 CM031905.1 6380305 8.03720396534809 6375972 6380972 0.406820958378744 0.310691055835536 0.218070108396818 CM031905.1 0.0208299454100512 0
LOC105196647 CM031910.1 17367151 8.00772537841164 17363913 17368913 0.407108201073744 0.310688086964241 0.217524912093994 CM031910.1 0.0208299454100512 0
LOC105194168 CM031913.1 2530536 8.64028687461496 2527487 2532487 0.439739357684686 0.339957324817307 0.24035653246155 CM031913.1 0.0208303664545652 0
LOC105196705 CM031903.1 10465399 8.51976216107357 10462632 10467632 0.417207981706966 0.318688719599549 0.221500564333367 CM031903.1 0.0208308286434612 0
LOC105198388 CM031915.1 3072742 0.888961412128189 3069032 3074032 0.47048904399069 0.370512978425777 0.270554604190368 CM031915.1 0.0208313047262342 0
LOC105200669 CM031902.1 5438564 0.861559835286528 5435206 5440206 0.470256426668763 0.370279939356617 0.270320846692605 CM031902.1 0.0208313047262342 0
LOC105194460 CM031914.1 7817937 5.54563893320291 7814065 7819065 0.388135850502247 0.297007648798987 0.213957118238918 CM031914.1 0.0208315322448434 0
LOC105204366 CM031910.1 5865990 8.28998156093041 5861413 5866413 0.450894866501872 0.351314051295619 0.252065357869226 CM031910.1 0.020832490787164 0
LOC113004800 CM031909.1 12852518 0.297075905089628 12847650 12852650 0.462668888083044 0.362715453213673 0.262797450520358 CM031909.1 0.0208349415721783 0
LOC120357249 CM031903.1 14891401 0.258815727255808 14887632 14892632 0.462668888083044 0.362715453213673 0.262797450520358 CM031903.1 0.0208349415721783 0
LOC120359666 CM031915.1 2823506 2.24117828155408 2819032 2824032 0.391493484031344 0.291796986571714 0.192415734038739 CM031915.1 0.0208356353900365 0
LOC105192903 CM031908.1 21595391 2.23009276964936 21591352 21596352 0.392056445474552 0.294707713570819 0.199992540956257 CM031908.1 0.0208356353900365 0
LOC105205499 CM031902.1 9542452 1.39197694295211 9537706 9542706 0.474679608199573 0.374679637077464 0.274679686981946 CM031902.1 0.0208360649037341 0
LOC105205356 CM031905.1 15057265 1.37411999498954 15053472 15058472 0.474572762865717 0.374572788548056 0.274572832937516 CM031905.1 0.0208360649037341 0
LOC105201940 CM031907.1 18808535 1.36790027203426 18805628 18810628 0.474359 0.374359 0.274359 CM031907.1 0.0208360649037341 0
LOC105201460 CM031904.1 8403328 1.35154251860752 8399178 8404178 0.474786429489091 0.374786455145238 0.274786499474895 CM031904.1 0.0208360649037341 0
LOC105205232 CM031903.1 5071441 1.79131435242161 5067632 5072632 0.394540689631803 0.298237257044495 0.205495905564344 CM031903.1 0.020838152436088 0
LOC105198249 CM031907.1 9081825 0 9078128 9083128 0.415021571724591 0.324480746727367 0.241521437965142 CM031907.1 0.0208383568154536 0
LOC105197771 CM031910.1 15118388 0 15113913 15118913 0.414348350102604 0.324400223848181 0.242459182611734 CM031910.1 0.0208383568154536 0
LOC120359601 CM031914.1 8265137 8.60818861864001 8261565 8266565 0.438741884434508 0.340953094407008 0.244956290007596 CM031914.1 0.0208397916437384 0
LOC105205498 CM031911.1 7855056 8.60777871633832 7851089 7856089 0.438004552570424 0.338403129525152 0.239134623324221 CM031911.1 0.0208397916437384 0
LOC105195976 CM031912.1 16284262 0.825238138457284 16281413 16286413 0.469602102964288 0.369633195355182 0.269687343248588 CM031912.1 0.0208400140955296 0
LOC113004457 CM031912.1 7830415 0.822576330020439 7826413 7831413 0.469602102964288 0.369633195355182 0.269687343248588 CM031912.1 0.0208400140955296 0
LOC105201416 CM031911.1 10722573 0.82169494108669 10718589 10723589 0.46971122665115 0.369738973388157 0.269787287399032 CM031911.1 0.0208400140955296 0
LOC105202267 CM031913.1 1792251 0.80435560063475 1787487 1792487 0.469840764797956 0.369868863606993 0.269917780566468 CM031913.1 0.0208400140955296 0
LOC120356901 CM031902.1 20036896 0.78445858893182 20032706 20037706 0.46997690600305 0.370005313713465 0.270054757736649 CM031902.1 0.0208400140955296 0
LOC105195583 CM031904.1 23836773 0.160664895144919 23834178 23839178 0.411406876202647 0.313214619369563 0.216682204591932 CM031904.1 0.0208424132484885 0
LOC105202292 CM031907.1 17525444 1.56094474461145 17520628 17525628 0.475 0.375 0.275 CM031907.1 0.0208426870086985 0
LOC105201103 CM031914.1 10255590 1.52715783747902 10251565 10256565 0.475 0.375 0.275 CM031914.1 0.0208426870086985 0
LOC120359863 CM031903.1 1621146 1.51392421909077 1617632 1622632 0.475 0.375 0.275 CM031903.1 0.0208426870086985 0
LOC120356971 CM031902.1 15585851 1.49456331952109 15582706 15587706 0.475 0.375 0.275 CM031902.1 0.0208426870086985 0
LOC105193020 CM031903.1 30104258 8.12759856570165 30100132 30105132 0.455746779352531 0.355785520911412 0.255854542445908 CM031903.1 0.0208432359897526 0
LOC105197469 CM031902.1 5170962 8.08422262700515 5167706 5172706 0.455746779352531 0.355785520911412 0.255854542445908 CM031902.1 0.0208432359897526 0
LOC105203608 CM031903.1 13566771 8.35573351665266 13562632 13567632 0.413313704233237 0.313425618140892 0.213642266667904 CM031903.1 0.0208441074472383 0
LOC120359743 CM031902.1 3118927 8.34239709076428 3115206 3120206 0.413207820994503 0.314686671676805 0.217519422882245 CM031902.1 0.0208441074472383 0
LOC105193725 CM031908.1 21265348 5.71124579104594 21261352 21266352 0.389317683116758 0.291871578587913 0.197001975592632 CM031908.1 0.0208453743717591 0
LOC105195593 CM031904.1 23899821 0.745658166208315 23896678 23901678 0.468712721419261 0.368746071464158 0.268804232147208 CM031904.1 0.0208463670540238 0
LOC105204650 CM031903.1 454479 0.72108960231634 450132 455132 0.468821149755811 0.368856228903916 0.268917393903918 CM031903.1 0.0208463670540238 0
LOC105196704 CM031903.1 10534840 8.63923357922769 10530132 10535132 0.42553771147291 0.327077636888046 0.229950466881316 CM031903.1 0.0208468505351853 0
LOC105197732 CM031910.1 15878627 0.448030487012574 15873913 15878913 0.465245427192151 0.365340091590298 0.265506040464633 CM031910.1 0.0208481858140519 0
LOC105204641 CM031903.1 597345 0.405056971335796 592632 597632 0.464913487388871 0.364960045424266 0.26504173021636 CM031903.1 0.0208481858140519 0
LOC105196321 CM031904.1 2421440 6.40878280795914 2416678 2421678 0.474348037559849 0.374348118828202 0.274348259341201 CM031904.1 0.0208485245748754 0
LOC105194931 CM031904.1 6261423 6.3782551462109 6256678 6261678 0.474454933500938 0.374455031465791 0.274455200819211 CM031904.1 0.0208485245748754 0
LOC105198121 CM031908.1 19394944 8.47484460027871 19391352 19396352 0.418695668482981 0.331546043267613 0.254046245409 CM031908.1 0.0208493982854375 0
LOC113004326 CM031912.1 12819298 0.679160705253253 12816413 12821413 0.467554046680762 0.367648598911843 0.267813737504496 CM031912.1 0.0208503615509896 0
LOC105205561 CM031911.1 9396982 0.647536239587396 9393589 9398589 0.467743040196166 0.367788399289527 0.267867619640658 CM031911.1 0.0208503615509896 0
LOC105193908 CM031906.1 21372469 6.24709949249188 21367630 21372630 0.475 0.375 0.275 CM031906.1 0.0208506072197798 0
LOC105208143 CM031913.1 1568931 6.33981604427998 1564987 1569987 0.391884598524872 0.304660694151707 0.228172606947022 CM031913.1 0.0208516522769152 0
LOC105207958 CM031908.1 15261114 0.624510766128509 15256352 15261352 0.466815452472031 0.366856011717586 0.266926956300783 CM031908.1 0.0208519963387033 0
LOC105195528 CM031904.1 22653853 0.618044285625359 22649178 22654178 0.466598135758885 0.366637723500551 0.266706993334758 CM031904.1 0.0208519963387033 0
LOC120356865 CM031913.1 1785643 0.554450444190408 1782487 1787487 0.466815452472031 0.366856011717586 0.266926956300783 CM031913.1 0.0208519963387033 0
LOC105193527 CM031907.1 18087677 0.785951748805815 18083128 18088128 0.403328459522137 0.305932911371922 0.210988260954253 CM031907.1 0.0208524295077183 0
LOC105197888 CM031910.1 16896622 7.47823042072501 16893913 16898913 0.400634626753276 0.30467895624076 0.21248630214247 CM031910.1 0.020853844232869 0
LOC105199934 CM031907.1 14562771 8.49451546013046 14558128 14563128 0.444797999183987 0.347968460221393 0.253611589915793 CM031907.1 0.0208554233622626 0
LOC105207900 CM031903.1 6478375 3.28534008053612 6475132 6480132 0.387712174738555 0.292206828189384 0.201119194609813 CM031903.1 0.0208558111173432 0
Trnal-caa CM031913.1 1965295 1.32199908681719 1962487 1967487 0.473954235290902 0.373954266121118 0.273954319458891 CM031913.1 0.0208562420728929 0
LOC105200176 CM031907.1 5142066 1.31857732386013 5138128 5143128 0.474021720077593 0.374021752182036 0.27402180771851 CM031907.1 0.0208562420728929 0
LOC105202390 CM031913.1 2834658 0.273875350986401 2829987 2834987 0.410661230192698 0.31070466038246 0.210789292857536 CM031913.1 0.0208565113133897 0
LOC120359303 CM031913.1 2834658 0.273875350986401 2829987 2834987 0.410661230192698 0.31070466038246 0.210789292857536 CM031913.1 0.0208565113133897 0
LOC105207859 CM031903.1 5398970 0 5395132 5400132 0.458124991748835 0.358305430321958 0.258625317267155 CM031903.1 0.0208581950472001 0
LOC113005017 CM031904.1 16003885 0 15999178 16004178 0.458529787663817 0.358602058241479 0.258730180255464 CM031904.1 0.0208581950472001 0
LOC113005391 CM031904.1 17869929 0 17866678 17871678 0.458124991748835 0.358305430321958 0.258625317267155 CM031904.1 0.0208581950472001 0
LOC105194502 CM031906.1 13904548 0 13900130 13905130 0.458485449180102 0.358650192308903 0.258942105067034 CM031906.1 0.0208581950472001 0
LOC105200115 CM031911.1 5710996 0 5706089 5711089 0.458794684308061 0.359042284904346 0.259480562565548 CM031911.1 0.0208581950472001 0
LOC105195060 CM031915.1 6741820 0 6739032 6744032 0.457892194241996 0.358070553868578 0.258386883466924 CM031915.1 0.0208581950472001 0
LOC105198868 CM031915.1 8098220 0 8094032 8099032 0.458124991748835 0.358305430321958 0.258625317267155 CM031915.1 0.0208581950472001 0
LOC105199018 CM031902.1 20147866 1.66219111958918 20145206 20150206 0.395746189914698 0.306905164774615 0.227522556021742 CM031902.1 0.0208614721466844 0
LOC105202127 CM031906.1 11844148 1.45754693637255 11840130 11845130 0.474359 0.374359 0.274359 CM031906.1 0.0208662445831758 0
LOC105201407 CM031911.1 10562028 1.45072990375064 10558589 10563589 0.474359 0.374359 0.274359 CM031911.1 0.0208662445831758 0
LOC105200230 CM031911.1 7222852 1.44444471461429 7218589 7223589 0.474572762865717 0.374572788548056 0.274572832937516 CM031911.1 0.0208662445831758 0
LOC120357070 CM031903.1 18985485 1.43000342471032 18982632 18987632 0.474359 0.374359 0.274359 CM031903.1 0.0208662445831758 0
LOC105203846 CM031906.1 4068797 1.42631238599415 4065130 4070130 0.474839831122295 0.37483985276415 0.274839890154704 CM031906.1 0.0208662445831758 0
LOC105208153 CM031913.1 1367767 1.41851141149579 1364987 1369987 0.474359 0.374359 0.274359 CM031913.1 0.0208662445831758 0
LOC105192783 CM031909.1 5693082 0 5690150 5695150 0.415867614913087 0.31806363063623 0.222223025660034 CM031909.1 0.0208675572638246 0
LOC105198839 CM031915.1 7735857 0 7731532 7736532 0.415600524371662 0.317188265637303 0.220211252796037 CM031915.1 0.0208675572638246 0
LOC105197567 CM031915.1 23665 2.13864052174762 19032 24032 0.392847347452756 0.305991892704148 0.230071811399542 CM031915.1 0.0208678544702711 0
LOC120358568 CM031908.1 396884 4.11158790136136 393852 398852 0.386543254451556 0.291322651989165 0.200803604454701 CM031908.1 0.0208689116238081 0
LOC105205879 CM031904.1 8989992 4.10192394514874 8986678 8991678 0.387299445732653 0.29177464020168 0.200658966071342 CM031904.1 0.0208689116238081 0
LOC105197369 CM031902.1 3572311 8.67384972393711 3567706 3572706 0.430490747329719 0.330901319937682 0.231665887727348 CM031902.1 0.0208695137140095 0
LOC105195777 CM031904.1 27860182 4.59318542663615 27856678 27861678 0.387016358690431 0.290241844951183 0.196720601939231 CM031904.1 0.0208696646152481 0
LOC105202524 CM031908.1 3890911 0.298113489250589 3886352 3891352 0.462063914822465 0.362211342148562 0.262471048653109 CM031908.1 0.0208700412818457 0
LOC105208150 CM031913.1 1399157 0.271277092801697 1394987 1399987 0.461716479379613 0.361765693966005 0.261852491549546 CM031913.1 0.0208700412818457 0
LOC105205825 CM031905.1 21620674 1.63344303314869 21615972 21620972 0.475 0.375 0.275 CM031905.1 0.0208709053709677 0
LOC105196866 CM031906.1 15644665 1.63263006174191 15640130 15645130 0.475 0.375 0.275 CM031906.1 0.0208709053709677 0
LOC105204594 CM031903.1 1066314 1.62405915668231 1062632 1067632 0.475 0.375 0.275 CM031903.1 0.0208709053709677 0
LOC105199121 CM031911.1 8784984 1.61211885130547 8781089 8786089 0.475 0.375 0.275 CM031911.1 0.0208709053709677 0
LOC105200958 CM031913.1 9697074 1.60894473620556 9692487 9697487 0.475 0.375 0.275 CM031913.1 0.0208709053709677 0
LOC105202478 CM031902.1 10324754 1.59675099563179 10320206 10325206 0.475 0.375 0.275 CM031902.1 0.0208709053709677 0
LOC105199716 CM031915.1 421451 1.58571752555223 416532 421532 0.475 0.375 0.275 CM031915.1 0.0208709053709677 0
LOC105207652 CM031914.1 14317662 7.65725962762576 14314065 14319065 0.462063914822465 0.362211342148562 0.262471048653109 CM031914.1 0.0208748391281916 0
LOC105196379 CM031904.1 1365636 7.63999568735608 1361678 1366678 0.462331515616673 0.362375799871363 0.262453825143415 CM031904.1 0.0208748391281916 0
LOC105192869 CM031908.1 22886009 7.634317001005 22881352 22886352 0.461716479379613 0.361765693966005 0.261852491549546 CM031908.1 0.0208748391281916 0
LOC105200933 CM031902.1 23160244 6.73882520871655 23157706 23162706 0.394669192057526 0.296624315410375 0.200519819035443 CM031902.1 0.0208760677526275 0
LOC105198503 CM031912.1 7111016 0.898775643499754 7106413 7111413 0.469370380293953 0.369446734256571 0.269579719208254 CM031912.1 0.020877184107099 0
LOC105200910 CM031906.1 20003870 0.892566203231247 20000130 20005130 0.469463102934853 0.369494022979019 0.269547882605707 CM031906.1 0.020877184107099 0
LOC105194691 CM031911.1 4711265 6.25693708157587 4708589 4713589 0.474342556244767 0.374342678123695 0.274342888854113 CM031911.1 0.0208781317344572 0
LOC105203367 CM031911.1 12349923 3.4751650563791 12346089 12351089 0.387701560481771 0.287771610830533 0.187916204729661 CM031911.1 0.0208784837998181 0
LOC120358258 CM031907.1 5822904 0.375114584801452 5818128 5823128 0.463426649806946 0.363571142627258 0.263825115846255 CM031907.1 0.020879202549329 0
LOC105207574 CM031914.1 12425725 0.359602664335085 12421565 12426565 0.462668888083044 0.362715453213673 0.262797450520358 CM031914.1 0.020879202549329 0
LOC105205655 CM031905.1 24285346 0.318517166566508 24280972 24285972 0.462668888083044 0.362715453213673 0.262797450520358 CM031905.1 0.020879202549329 0
LOC105193099 CM031915.1 1525025 5.23224902822935 1521532 1526532 0.387939018847894 0.306320772521225 0.239098617752871 CM031915.1 0.0208799239237024 0
LOC105196125 CM031908.1 18953267 8.41937810449348 18948852 18953852 0.417769889212243 0.325342082018927 0.239088394390882 CM031908.1 0.0208816889904166 0
LOC105200957 CM031908.1 14587263 8.4557852608948 14583852 14588852 0.420053018682404 0.322200214935062 0.22623310656091 CM031908.1 0.0208827935675912 0
LOC105195108 CM031905.1 647529 0.845778307979625 643472 648472 0.468550403308438 0.368583206943154 0.268640429646209 CM031905.1 0.0208845625903531 0
LOC105207753 CM031914.1 15695052 0.459172536531923 15691565 15696565 0.464464635550109 0.364577538634371 0.264775689361195 CM031914.1 0.0208860042594351 0
LOC120357546 CM031904.1 9676323 0.437922922066207 9671678 9676678 0.464265805282159 0.364312472960084 0.264394436314935 CM031904.1 0.0208860042594351 0
LOC105200658 CM031915.1 7165924 0.396421934319051 7161532 7166532 0.46396062021951 0.364015550649244 0.264112069232877 CM031915.1 0.0208860042594351 0
LOC105195244 CM031905.1 4088237 0 4083472 4088472 0.457071636005233 0.357391354736653 0.257958679715376 CM031905.1 0.0208867026330173 0
LOC120358164 CM031906.1 12091090 0 12087630 12092630 0.457670640498984 0.357846906523004 0.258159644099183 CM031906.1 0.0208867026330173 0
LOC105203450 CM031915.1 9128610 1.40256633998138 9124032 9129032 0.4736842 0.3736842 0.2736842 CM031915.1 0.0208874641058581 0
LOC120357926 CM031905.1 16459272 0.757438545670226 16455972 16460972 0.468234576657376 0.368270978733748 0.268334509106661 CM031905.1 0.0208895790121592 0
LOC105200578 CM031905.1 13961919 0.715610434006066 13958472 13963472 0.467911638733266 0.367951996409926 0.26802246484586 CM031905.1 0.0208895790121592 0
LOC105199995 CM031905.1 17529665 0.708828981996277 17525972 17530972 0.468242905857208 0.368279274309053 0.26834274517043 CM031905.1 0.0208895790121592 0
LOC105194670 CM031911.1 4072363 5.14834738012723 4068589 4073589 0.38809419062539 0.302301717324226 0.228375908968473 CM031911.1 0.0208897022846797 0
LOC105201726 CM031913.1 4337048 2.62777549160174 4332487 4337487 0.390871707086037 0.295450074294038 0.204452442881841 CM031913.1 0.0208911826115088 0
LOC105193033 CM031903.1 14284148 7.38690461475329 14280132 14285132 0.400472429784763 0.305247032774623 0.214413933823602 CM031903.1 0.0208914816231089 0
LOC105200037 CM031905.1 18174659 3.19961261812432 18170972 18175972 0.389135349862787 0.293110025723277 0.200999138918968 CM031905.1 0.0208915397360027 0
LOC105193902 CM031906.1 21468255 3.13488902293182 21465130 21470130 0.388536927889474 0.289766994325538 0.192272924945566 CM031906.1 0.0208915397360027 0
